owner,nftmint
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,GYjq2uXeyB9QZQmANmAiV8TzHUHuPVp2Q4hEkmLa6w1G
9v7YGPB3H2z8GKqNCVhrxemsBuwLksQgSErWQJSgeHu8,GWmVH3b8uCyxmJWrmhQW8SSA97ZwUrFnwsyg1eCP4wUL
BcgYRPQC4mE3e195FmTx4mspmGbDx5xdcdKuLwNG89ov,GWZ8JSMmPnwJsmf7gonRFbywBkypYuw4g4ZrQMfBon4y
8LLaC9Z496k9W6geMSEVYVfxX9mhn46CVqLcsUru2RhW,GWGsAoFYoAtDbM8LvzWgAhQE8W8BKbHeLq2XFyVmCQMm
AoreNexECTGA3RJ6h8kjc3ZY9DRGzBW4oPBtu9FUNyim,GVyp8dU3A58GSTAQAzino4AQeRMhj11Y18GoQ9CG8XbN
7a4CpZ7SE8AbJtRtjw9kgu82ddyYg8eCkPHt1cPXJ77S,GVbADK1H76KgJjdVP6Zn4aVpGaqK9hitkBBkBcQkkKxh
3kSZ25BV5GUidhZS4ZAAWNcFPTxFiPfjC9U56rjnuWQq,GTxdK8CMEyVmkC5otvZbWuv1sbydmHhLR7pDk8wByzgS
4ZfGdyUcrGxQXFdYyzbTujFhh7FnXQqhZkxuyGDh3AcB,GTUv8aU858Yc748yJiyxWeiPVCEMxF49gMWvgJx1Zbat
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GSYRmEBLCT63ihrCgwrqLC2JzULcTXJwzgnk1sPaWpCH
FXmCCNYWodryEu2sthkmuPHJoxmFJKDeeBw5oi6DZ5HP,GRM2QX5sa6Gy7x1NhToHHhwQ81E46ZmtirjBWyT5rvPo
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,GQBjbnHDHv3po2Dvnw4WyygHXawFYYQe3kyrk1QdCaDL
